1.0,1.0,1.13215,5.96795,0.10113,0.06851,0.06851,0.14769,0.47721,
1.0,1.0,1.14778,2.46322,0.14364,0.24145,0.24145,0.89798,0.48162,
1.0,2.0,1.10831,6.03913,0.14594,0.11384,0.11384,0.21159,0.55441,
1.0,2.0,1.14715,2.85385,0.12687,0.03888,0.03888,0.15048,0.44793,
1.0,3.0,1.01238,5.97989,0.1698,0.11612,0.11612,0.27186,0.66088,
1.0,3.0,0.95771,2.85062,0.1922,0.05136,0.05136,0.12393,0.53764,
2.0,1.0,1.14445,6.01823,0.06536,0.03861,0.03861,0.14439,0.52943,
2.0,1.0,1.12924,2.44588,0.12849,0.27948,0.27948,1.23251,0.44075,
2.0,2.0,1.23088,6.18685,0.07063,0.03031,0.03031,0.09272,0.50709,
2.0,2.0,1.18145,2.96716,0.09524,0.02146,0.02146,0.13841,0.37187,
2.0,3.0,1.08163,3.01065,0.13111,0.01558,0.01558,0.08137,0.5745,
2.0,3.0,1.19715,6.1414,0.09072,0.04251,0.04251,0.07474,0.66514,
3.0,1.0,1.21327,2.95131,0.03349,0.01891,0.01891,0.19256,0.38746,
3.0,1.0,1.12966,-0.11519,0.0622,0.04193,0.04193,0.14346,0.72387,
3.0,2.0,1.27518,0.00127,0.05958,0.00257,0.00257,0.03335,0.57988,
3.0,2.0,1.25176,3.13656,0.03652,0.00195,0.00195,0.0235,0.35477,
3.0,3.0,1.30111,-0.03217,0.05906,0.00332,0.00332,0.01848,0.65924,
3.0,3.0,1.23669,3.11294,0.03937,0.00089,0.00089,0.01449,0.5201,
4.0,1.0,1.15264,-0.11755,0.02392,0.01841,0.01841,0.02648,0.12833,
4.0,2.0,1.24845,-0.02438,0.07162,0.00209,0.00209,0.0239,0.56733,
4.0,2.0,1.25246,3.09393,0.04212,0.00743,0.00743,0.03314,0.355,
4.0,3.0,1.25334,0.01086,0.05141,0.00017,0.00017,0.01576,0.93292,
4.0,3.0,1.25421,3.12009,0.03779,0.00348,0.00348,0.01752,0.71269,
5.0,1.0,1.13485,4.54765,0.12607,-0.0523,-0.0523,2.2912,0.70987,
5.0,1.0,1.25257,0.5138,0.02612,-0.00353,-0.00353,0.00962,0.09937,
5.0,2.0,1.20749,-0.01208,0.09979,0.0063,0.0063,0.06886,0.49481,
5.0,2.0,1.22295,3.27065,0.06912,-0.0335,-0.0335,0.15392,0.37095,
5.0,3.0,1.22259,0.07026,0.06205,-0.00668,-0.00668,0.0177,0.88026,
5.0,3.0,1.27613,3.17597,0.03387,-0.00349,-0.00349,0.02378,0.56169,
6.0,1.0,1.15506,3.52258,0.08814,-0.00661,-0.00661,0.13724,0.48201,
6.0,1.0,1.07743,0.23592,0.14481,0.02299,0.02299,0.16893,0.45608,
6.0,2.0,1.18242,3.42594,0.07452,-0.01011,-0.01011,0.11812,0.41172,
6.0,2.0,1.08106,0.17951,0.1582,-0.00482,-0.00482,0.12814,0.5044,
6.0,3.0,0.93816,0.19613,0.21455,-0.07013,-0.07013,0.54152,0.87584,
6.0,3.0,1.17183,3.30671,0.06608,-0.01971,-0.01971,0.04189,0.39584,
